5993	ثم دخلت سنة إحدى وخمسين وأربعمئة
5994	فصل
5997	صفة أخذ البساسيري قبحه الله تعالى
5998	وممن توفي فيها من الأعيان والمشاهير
6000	ثم دخلت سنة ثنتين وخمسين وأربعمئة
6001	وممن توفي فيها من الأعيان
6002	ثم دخلت سنة ثلاث وخمسين وأربعمئة
6003	وممن توفي في هذه السنة من الأعيان
6004	ثم دخلت سنة أربع وخمسين وأربعمئة
6005	وممن توفي في هذه السنة من الأعيان
6005	ثم دخلت سنة خمس وخمسين وأربعمئة
6006	دخول الملك طغرلبك على بنت الخليفة
6007	وممن توفي في هذه السنة من الأعيان
6008	ثم دخلت سنة ست وخمسين وأربعمئة
6010	وممن توفي في هذه السنة من الأعيان
6011	ثم دخلت سنة سبع وخمسين وأربعمئة
6013	ثم دخلت سنة ثمان وخمسين وأربعمئة
6014	وممن توفي فيها من الأعيان
6016	ثم دخلت سنة تسع وخمسين وأربعمئة
6017	وممن توفي فيها من الأعيان
6017	ثم استهلت سنة ستين وأربعمئة من الهجرة النبوية
6018	وممن توفي فيها من الأعيان
6019	ثم دخلت سنة إحدي وستين وأربعمئة
6020	وممن توفي فيها من الأعيان
6021	ثم دخلت سنة ثنتين وستين وأربعمئة
6022	وممن توفي فيها من الأعيان
6023	ثم دخلت سنة ثلاث وستين وأربعمئة
6025	وممن توفي فيها من الأعيان
6029	وممن توفي في هذه السنة
6030	ثم دخلت سنة أربع وستين وأربعمئة
6031	وممن توفي فيها من الأعيان
6031	ثم دخلت سنة خمس وستين وأربعمئة
6032	وفاة السلطان ألب آرسلان وماك ولده ملك شاه من بعده
6033	وممن توفي فيها من الأعيان
6036	ثم دخلت سنة ست وستين وأربعمئة
6036	صفة غرق بغداد في هذه السنة
6037	وممن توفي فيها من الأعيان
6038	ثم دخلت سنة سبع وستين وأربعمئة
6038	صفة موت الخليفة القائم بأمر الله
6039	خلافة المقتدي بأمر الله
6041	وممن توفي فيها من الأعيان
6042	ثم دخلت سنة ثمان وستين وأربعمئة
6043	وممن توفي فيها من الأعيان
6045	ثم دخلت سنة تسع وستين وأربعمئة
6047	وممن توفي فيها من الأعيان
6049	ثم استهلت سنة سبعين وأربعمئة
6050	وممن توفي فيها من الأعيان
6053	ثم دخلت سنة إحدى وسبعين وأربعمئة
6053	وممن توفي فيها من الأعيان
6054	ثم دخلت سنة ثنتين وسبعين وأربعمئة
6054	وممن توفي فيها من الأعيان
6055	ثم دخلت سنة ثلاث وسبعين وأربعمئة
6056	وممن توفي فيها من الأعيان
6057	ثم دخلت سنة أربع وسبعين وأربعمئة
6057	وممن توفي فيها من الأعيان
6059	ثم دخلت سنة خمس وسبعين وأربعمئة
6059	وممن توفي فيها من الأعيان
6060	ثم دخلت سنة ست وسبعين وأربعمئة
6061	وممن توفي فيها من الأعيان
6063	ثم دخلت سنة سبع وسبعين وأربعمئة
6064	وممن توفي فيها من الأعيان
6065	ثم دخلت سنة ثمان وسبعين وأربعمئة
6066	وممن توفي فيها من الأعيان
6070	ثم دخلت سنة تسع وسبعين وأربعمئة
6072	وممن توفي فيها من الأعيان
6073	ثم استهلت سنة ثمانين وأربعمئة
6074	وممن توفي في هذه السنة
6076	ثم دخلت سنة إحدى وثمانين وأربعمئة
6077	وممن توفي فيها من الأعيان
6077	ثم دخلت سنة ثنتين وثمانين وأربعمئة
6078	وممن توفي فيها من الأعيان
6079	ثم دخلت سنة ثلاث وثمانين وأربعمئة
6080	وممن توفي فيها من الأعيان
6080	ثم دخلت سنة أربع وثمانين وأربعمئة
6082	وممن توفي فيها من الأعيان
6083	ثم دخلت سنة خمس وثمانين وأربعمئة
6084	وممن توفي فيها من الأعيان
6090	ثم دخلت سنة ست وثمانين وأربعمئة
6091	وممن توفي فيها من الأعيان
6093	ثم دخلت سنة سبع وثمانين وأربعمئة
6094	ذكر ترجمة المقتدي بأمر الله، ﵀
6094	خلافة المستظهر بأمر الله أبي العباس أحمد
6095	وممن توفي فيها من الأعيان
6097	ثم دخلت سنة ثمان وثمانين وأربعمئة
6099	وممن توفي فيها من الأعيان
6103	ثم دخلت سنة تسع وثمانين وأربعمئة
6105	وممن توفي في هذه السنة من الأعيان
6107	ثم استهلت سنة تسعين وأربعمئة
6107	وممن توفي فيها من الأعيان
6108	ثم دخلت سنة إحدى وتسعين وأربعمئة
6109	وممن توفي فيها من الأعيان
6109	ثم دخلت سنة ثنتين وتسعين وأربعمئة
6111	وممن توفي فيها من الأعيان
6112	ثم دخلت سنة ثلاث وتسعين وأربعمئة
6113	وممن توفي فيها من الأعيان
6114	ثم دخلت سنة أربع وتسعين وأربعمئة
6116	وممن توفي فيها من الأعيان
6118	ثم دخلت سنة خمس وتسعين وأربعمئة
6119	وممن توفي فيها من الأعيان
6119	ثم دخلت سنة ست وتسعين وأربعمئة
6120	وممن توفي فيها من الأعيان
6121	ثم دخلت سنة سبع وتسعين وأربعمئة
6122	وممن توفي فيها من الأعيان
6123	ثم دخلت سنة ثمان وتسعين وأربعمئة
6123	وممن توفي في هذه السنة من الأعيان
6125	ثم دخلت سنة تسع وتسعين وأربعمئة
6125	وممن توفي فيها من الأعيان
6127	ثم استهلت سنة خمسمئة من الهجرة النبوية
6127	ومما وقع في هذه السنة من الحوادث
6129	وممن توفي فيها من الأعيان
6133	ثم دخلت سنة إحدى وخمسمئة
6134	وممن توفي فيها من الأعيان
6135	ثم دخلت سنة ثنتين وخمسمئة
6135	وممن توفي فيها من الأعيان
6137	ثم دخلت سنة ثلاث وخمسمئة
6137	وممن توفي فيها من الأعيان
6139	ثم دخلت سنة أربع وخمسمئة
6139	وممن توفي فيها الأعيان
6141	ثم دخلت سنة خمس وخمسمئة
6142	وممن توفي فيها من الأعيان
6144	ثم دخلت سنة ست وخمسمئة
6145	وممن توفي فيها من الأعيان
6147	ثم دخلت سنة سبع وخمسمئة
6148	وممن توفي فيها من الأعيان
6152	ثم دخلت سنة ثمان وخمسمئة
6153	ثم دخلت سنة تسع وخمسمئة
6154	وممن توفي فيها من الأعيان
6155	ثم دخلت سنة عشر وخمسمئة
6155	وممن توفي فيها من الأعيان
6157	ثم دخلت سنة إحدى عشرة وخمسمئة
6158	وممن توفي فيها من الأعيان
6160	ثم دخلت سنة ثنتى عشرة وخمسمئة
6160	وفاة الخليفة المستظهر بالله
6161	خلافة المسترشد بالله
6162	وممن توفي فيها من الأعيان
6164	ثم دخلت سنة ثلاث عشرة وخمسمئة
6165	وممن توفي فيها من الأعيان
6167	ثم دخلت سنة أربع عشرة وخمسمئة
6168	[وفي هذه السنة] كان ابتداء ملك محمد بن التومرت ببلاد المغرب
6172	وممن توفي فيها -[أعني سنة أربع عشرة وخمسمئة]- من الأعيان
6173	ثم دخلت سنة خمس عشرة وخمسمئة
6175	وممن توفي فيها من الأعيان
6177	[ثم دخلت سنة ست عشرة وخمسمئة]
6179	وممن توفي فيها من الأعيان
6183	ثم دخلت سنة سبع عشرة وخمسمئة
6184	وممن توفي فيها من الأعيان
6185	ثم دخلت سنة ثماني عشرة وخمسمئة
6186	وممن توفي فيها من الأعيان
6187	ثم دخلت سنة تسع عشرة وخمسمئة
6187	وممن توفي فيها من الأعيان
6188	[ثم دخلت سنة] عشرين وخمسمئة من الهجرة
6191	وممن توفي فيها من الأعيان
6192	بهرام بن بهرام، أبو شجاع البيع
6192	ثم دخلت سنة إحدى وعشرين وخمسمئة
6194	وممن توفي فيها من الأعيان
6195	ثم دخلت سنة ثنتين وعشرين وخمسمئة
6196	وممن توفي فيها من الأعيان
6197	الحسين بن علي بن أبي القاسم اللامشي
6197	ثم دخلت سنة ثلاث وعشرين وخمسمئة
6199	وممن توفي فيها من الأعيان
6199	ثم دخلت سنة أربع وعشرين وخمسمئة
6199	قتل خليفة مصر الفاطمي
6200	وممن توفي فيها من الأعيان
6202	ثم دخلت سنة خمس وعشرين وخمسمئة
6202	وممن توفي فيها من الأعيان
6205	ثم دخلت سنة ست وعشرين وخمسمئة
6206	وممن توفي فيها من الأعيان
6207	ثم دخلت سنة سبع وعشرين وخمسمئة
6208	وممن توفي فيها من الأعيان
6211	ثم دخلت سنة ثمان وعشرين وخمسمئة
6211	وممن توفي فيها من الأعيان
6213	ثم دخلت سنة تسع وعشرين وخمسمئة
6216	ذكر شيء من ترجمة المسترشد
6217	خلافة الراشد أبي جعفر منصور بن المسترشد
6217	وممن توفي فيها من الأعيان
6219	ثم دخلت سنة ثلاثين وخمسمئة
6220	خلافة المقتفي لأمر الله أبي عبد الله محمد بن المستظهر بالله
6220	فائدة حسنة ينبغي التنبيه عليها
6221	وممن توفي فيها من الأعيان
6223	ثم دخلت سنة إحدى وثلاثين وخمسمئة
6224	وممن توفي فيها من الأعيان
6224	ثم دخلت سنة ثنتين وثلاثين وخمسمئة
6226	وممن توفي فيها من الأعيان
6227	الخليفة الراشد منصور بن المسترشد
6230	ثم دخلت سنة ثلاث وثلاثين وخمسمئة
6230	وممن توفي فيها من الأعيان
6233	ثم دخلت سنة أربع وثلاثين وخمسمئة
6234	وممن توفي فيها من الأعيان
6234	ثم دخلت سنة خمس وثلاثين وخمسمئة
6235	وممن توفي فيها من الأعيان
6236	ثم دخلت سنة ست وثلاثين وخمسمئة
6237	وممن توفي فيها من الأعيان
6238	ثم دخلت سنة سبع وثلاثين وخمسمئة
6238	ثم دخلت سنة ثمان وثلاثين وخمسمئة
6238	وممن توفي فيها من الأعيان
