10439	١٣ - ابن مندة أبو عبد الله محمد بن إسحاق بن محمد
10454	١٤ - عبد الله بن أبي زرعة محمد بن أحمد القزويني
10455	١٥ - أبو زرعة الكشي محمد بن يوسف بن محمد
10457	١٦ - أبو زرعة الرازي أحمد بن الحسين بن علي
10459	١٧ - أبو زرعة الأستراباذي محمد بن إبراهيم
10460	١٨ - أبو زرعة الأستراباذي أحمد بن بندار بن محمد
10461	١٩ - أبو زرعة الدمشقي الصغير محمد بن عبد الله
10462	٢٠ - أبو زرعة الرازي روح بن محمد
10463	٢١ - الزكي أبو عبد الله محمد بن أحمد بن محمد بن يعقوب
10464	٢٢ - جيش بن محمد بن صمصامة أبو الفتح المغربي
10467	٢٣ - ابن ضيفون محمد بن عبد الملك اللخمي القرطبي
10468	٢٤ - ابن برطال محمد بن يحيى بن زكريا التميمي
10468	٢٥ - ابن عبدوس أبو بكر محمد بن أحمد النيسابوري
10469	٢٦ - أبو بكر أحمد بن محمد بن عبدوس النسوي
10469	٢٧ - أبو الحسن أحمد بن محمد بن عبدوس الحاتمي
10470	٢٨ - أبو الحسن أحمد بن محمد بن عبدوس العنزي
10470	٢٩ - ابن الحجاج أبو عبد الله الحسين البغدادي
10472	٣٠ - الرازي أبو الحسن علي بن عمر بن العباس
10473	٣١ - العنزي أبو عبد الله الحسين بن جعفر بن حمدان
10474	٣٢ - ابن الوزير أبو أحمد حسين بن محمد الدمشقي
10475	٣٣ - ابن وكيع الحسن بن علي بن أحمد الضبي
10476	٣٤ - الوليد بن بكر بن مخلد بن أبي دبار الغمري
10478	٣٥ - البديع الهمذاني أحمد بن الحسين بن يحيى
10479	٣٦ - البافي أبو محمد عبد الله بن محمد البخاري
10480	٣٧ - ابن خرشيذ قوله إبراهيم بن عبد الله الكرماني
10482	٣٨ - أبو نعيم الإسفرايني عبد الملك بن الحسن
10484	٣٩ - السلامي أبو الحسن محمد بن عبيد الله بن محمد
10485	٤٠ - ابن الباجي أحمد بن عبد الله بن محمد اللخمي
10486	٤١ - ابن لال أبو بكر أحمد بن علي بن أحمد الهمذاني
10488	٤٢ - أبو الرقعمق أبو حامد أحمد بن محمد الأنطاكي
10488	٤٣ - الوصي أبو الحسن محمد بن علي بن الحسين
10490	٤٤ - التاهرتي أحمد بن القاسم بن عبد الرحمن
10491	٤٥ - سعيد بن نصر أبو عثمان الأموي
10491	٤٦ - الجوهري أبو نصر إسماعيل بن حماد التركي
10493	٤٧ - ابن حمة عبد الرحمن بن عمر بن أحمد الخلال
10494	٤٨ - ابن أسد الجهني أبو محمد عبد الله بن محمد
10495	٤٩ - عبد الوارث بن سفيان بن جبرون القرطبي
10496	٥٠ - الإخميمي أبو الحسن محمد بن أحمد بن العباس
10497	٥١ - السامري أبو الحسن علي بن أحمد بن محمد
10497	٥٢ - الملاحمي أبو نصر محمد بن أحمد بن محمد
10498	٥٣ - ابن الإسماعيلي إسماعيل بن أحمد بن إبراهيم
10500	٥٤ - أبو نصر محمد بن أبي بكر أحمد الإسماعيلي
10501	٥٥ - البحيري أبو عمرو محمد بن أحمد بن محمد
10502	٥٦ - الببغاء أبو الفرج عبد الواحد بن نصر بن محمد
10503	٥٧ - صاحب بخارى المنتصر أبو إبراهيم إسماعيل
10505	٥٨ - الكلاباذي أبو نصر أحمد بن محمد بن الحسين
10507	٥٩ - الضبي أبو عبد الله الحسين بن هارون بن محمد
10509	٦٠ - العلوي أبو الحسن محمد بن الحسين بن داود
10510	٦١ - السيد أبو علي محمد بن الحسين العلوي
10510	٦٢ - ابن زنبيل أبو العباس أحمد بن الحسين بن أحمد
10511	٦٣ - ابن النجار محمد بن جعفر بن محمد التميمي
10512	٦٤ - الهرواني محمد بن عبد الله بن الحسين بن عبد الله
10514	٦٥ - ابن فارس أحمد بن فارس بن زكريا القزويني
10518	٦٧ - القصار أبو الحسن علي بن عمر بن أحمد
10519	٦٨ - القصار أبو بكر أحمد بن محمد بن أحمد
10520	٦٩ - ابن يونس علي بن عبد الرحمن بن أحمد الصدفي
10521	٧٠ - الجيزي أبو عبد الله أحمد بن عمر بن محمد
10522	٧١ - ابن أبي عمران أبو الفضل أحمد الهروي الصرام
10523	٧٢ - أبو علي البغدادي الحسن بن علي بن أحمد
10524	٧٣ - خلف بن القاسم بن سهل أبو القاسم الأزدي
10525	٧٤ - منصور بن عبد الله بن خالد بن أحمد الذهلي
10526	٧٥ - ابن تركان أحمد بن إبراهيم بن أحمد التميمي
10527	٧٦ - ملك سجستان خلف بن أحمد السجستاني
10530	٧٧ - أبو حيان التوحيدي علي بن محمد بن العباس
10534	٧٨ - هشام المؤيد بالله بن المستنصر
10544	٧٩ - سليمان المستعين بالله بن الحكم بن سليمان الأموي
10546	٨٠ - علي بن حمود بن ميمون بن أحمد بن علي الإدريسي
10547	٨١ - القاسم بن حمود بن ميمون الإدريسي
10548	٨٢ - يحيى بن علي بن حمود المعتلي بالله العلوي
10550	٨٣ - جهور بن محمد بن جهور أبو الحزم القرطبي
10551	٨٤ - أبو الوليد بن جهور بن محمد القرطبي
10552	٨٥ - إدريس بن علي بن حمود الحسني الإدريسي
10555	٨٦ - النوقاتي أبو عمر محمد بن أحمد بن محمد
10556	٨٧ - ابن النعمان أبو عبد الله الحسين بن علي المغربي
10557	٨٨ - أبو عبيد الهروي أحمد بن محمد بن محمد
10558	٨٩ - البستي أبو الفتح علي بن محمد الكاتب
10559	٩٠ - ابن الجسور أحمد بن محمد بن محمد الأموي
10560	٩١ - الحنائي أبو بكر عبد الله بن محمد بن عبد الله
10561	٩٢ - أبو جعفر أحمد بن محمد بن محمد الأموي
10562	٩٣ - أبو إسحاق إبراهيم بن محمد بن حسين بن شنظير الأموي
10562	٩٤ - ابن الأكفاني عبد الله بن محمد البغدادي
10563	٩٥ - أبو عبد الله أحمد بن محمد بن عبيد الله بن حسن الجوهري
10563	٩٦ - ابن جميع محمد بن أحمد بن محمد الغساني
10567	٩٧ - أبو بكر أحمد بن محمد بن أحمد الغساني
10567	٩٨ - السكن ابن جميع أبو محمد
10569	٩٩ - القابسي أبو الحسين علي بن محمد بن خلف
10573	١٠٠ - الحاكم محمد بن عبد الله بن محمد بن حمدويه
10588	١٠١ - ابن الفرضي عبد الله بن محمد القرطبي
10591	١٠٢ - صاحب اليمن ابن زياد
10592	١٠٣ - العبقسي أبو الحسن أحمد بن إبراهيم بن أحمد
10594	١٠٤ - ابن كج أبو القاسم يوسف بن أحمد الدينوري
10595	١٠٥ - ابن أبي حديد أبو بكر محمد بن أحمد السلمي
10596	١٠٦ - بهاء الدولة أبو نصر أحمد بن عضد الدولة ابن بويه
10597	١٠٧ - المجبر أبو الحسن أحمد بن محمد بن موسى
10598	١٠٨ - أبو الحسن أحمد بن محمد بن أحمد الأهوازي
10599	١٠٩ - ابن أبي زمنين محمد بن عبد الله المري
10601	١١٠ - ابن الباقلاني أبو بكر محمد بن الطيب البصري
10604	١١١ - أبو حامد الإسفراييني أحمد بن محمد بن أحمد
10608	١١٢ - ابن بيري أبو بكر بن عبيد بن الفضل الواسطي
10609	١١٣ - ابن خزفة علي بن محمد بن علي الواسطي
10610	١١٤ - الخزاعي أبو القاسم علي بن أحمد بن محمد
10611	١١٥ - السليماني أبو الفضل أحمد بن علي بن عمرو
10614	١١٦ - ابن حامد الحسن بن حامد بن علي البغدادي
10615	١١٧ - ابن وجه الجنة يحيى بن عبد الرحمن القرطبي
10616	١١٨ - ابن الرسان أحمد بن فتح بن عبد الله القرطبي
10616	١١٩ - لحية الزبل سعيد بن عثمان بن سعيد البربري
10617	١٢٠ - ابن المكوي أحمد بن عبد الملك الإشبيلي
10618	١٢١ - الصعلوكي سهل بن محمد بن سليمان
10620	١٢٢ - ابن الليث الحسن بن أحمد بن محمد الكشي
10621	١٢٣ - ابن فطيس عبد الرحمن بن محمد القرطبي
10623	١٢٤ - أبو أحمد الفرضي عبيد الله بن محمد بن أحمد
10625	١٢٥ - ابن فورك أبو بكر محمد بن الحسن الأصبهاني
10627	١٢٦ - باديس بن منصور بن يوسف بن بلكين بن زيري
10628	١٢٧ - ابن اللبان محمد بن عبد الله بن الحسن البصري
10630	١٢٨ - أبو علي الروذباري الحسين بن محمد بن محمد
10631	١٢٩ - ابن ثرثال أحمد بن عبد العزيز بن أحمد التيمي
10632	١٣٠ - ابن البيع عبد الله بن عبيد الله بن يحيى البغدادي
10632	١٣١ - ابن مهدي عبد الواحد بن محمد الفارسي
10634	١٣٢ - أبو علي الفارسي عبد الملك بن محمد
10634	١٣٣ - ابن أبي الفوارس محمد بن أحمد البغدادي
10636	١٣٤ - أبو عمر الهاشمي القاسم بن جعفر البصري
10637	١٣٥ - الإدريسي عبد الرحمن بن محمد بن محمد
10638	١٣٦ - أبو مسعود إبراهيم بن محمد بن عبيد الدمشقي
10641	١٣٧ - عميد الجيوش أبو علي الحسين بن أبي جعفر
10642	١٣٨ - الحليمي الحسين بن الحسن بن محمد بن حليم
10645	١٣٩ - ابن نباتة عبد العزيز بن عمر بن محمد التميمي
10646	١٤٠ - الخوارزمي أبو بكر محمد بن موسى البغدادي
10646	١٤١ - ابن جوله عبد الله بن أحمد بن محمد الأبهري
10647	١٤٢ - السقطي عبيد الله بن محمد بن أحمد بن جعفر
10648	١٤٣ - ابن حبيب الحسن بن محمد النيسابوري
10649	١٤٤ - ابن حبيب عبد الرحمن بن محمد النيسابوري
10650	١٤٥ - عبد الله بن يوسف بن أحمد بن بامويه الأردستاني
10651	١٤٦ - النجاد علي بن القاسم بن الحسن البصري
10651	١٤٧ - ابن بالويه عبد الرحمن بن محمد النيسابوري
10652	١٤٨ - ابن الدباغ خلف بن القاسم بن سهل الأندلسي
10653	١٤٩ - الشيرازي أحمد بن عبد الرحمن بن أحمد
10655	١٥٠ - القاضي عبد الجبار بن أحمد بن عبد الجبار بن أحمد بن خليل الهمذاني
10656	١٥١ - الإسفراييني محمد بن أحمد بن عبد الوهاب
10658	١٥٢ - السلمي محمد بن الحسين بن محمد بن موسى
10667	١٥٣ - الخركوشي عبد الملك بن محمد بن إبراهيم
10668	١٥٤ - الجراحي عبد الجبار بن محمد بن عبد الله
10669	١٥٥ - ابن رزقويه محمد بن أحمد بن محمد البغدادي
10671	١٥٦ - خلف بن محمد بن علي أبو علي الواسطي
10674	١٥٨ - ظفر بن محمد بن أحمد بن محمد بن زبارة العلوي
10675	١٥٩ - المهلبي أبو يعلى حمزة بن عبد العزيز بن محمد
10676	١٦٠ - المحاملي أبو الحسين محمد بن أحمد بن القاسم
10676	١٦١ - ابن برهان الحسين بن عمر البغدادي
